datetime,in,out
2023-05-10 00:00:03,1240829930,113729435
2023-05-10 00:05:03,1240829930,113729435
2023-05-10 00:10:03,1240829930,113729435
2023-05-10 00:15:03,1240829930,113729435
2023-05-10 00:20:04,1240829930,113729435
2023-05-10 00:25:03,1240829930,113729435
2023-05-10 00:30:04,1240829930,113729435
2023-05-10 00:35:03,1240829930,113729435
2023-05-10 00:40:03,1240829930,113729435
2023-05-10 00:45:03,1240829930,113729435
2023-05-10 00:50:04,1240829930,113729435
2023-05-10 00:55:03,1240829930,113729435
2023-05-10 01:00:03,1240829930,113729435
2023-05-10 01:05:03,1240829930,113729435
2023-05-10 01:10:03,1240829930,113729435
2023-05-10 01:15:03,1240829930,113729435
2023-05-10 01:20:04,1240829930,113729435
2023-05-10 01:25:03,1240829930,113729435
2023-05-10 01:30:03,1240829930,113729435
2023-05-10 01:35:03,1240829930,113729435
2023-05-10 01:40:04,1240829930,113729435
2023-05-10 01:45:03,1240829930,113729435
2023-05-10 01:50:03,1240829930,113729435
2023-05-10 01:55:03,1240829930,113729435
2023-05-10 02:00:03,1240829930,113729435
2023-05-10 02:05:03,1240829930,113729435
2023-05-10 02:10:03,1240829930,113729435
2023-05-10 02:15:03,1240829930,113729435
2023-05-10 02:20:04,1240829930,113729435
2023-05-10 02:25:03,1240829930,113729435
2023-05-10 02:30:04,1240829930,113729435
2023-05-10 02:35:03,1240829930,113729435
2023-05-10 02:40:03,1240829930,113729435
2023-05-10 02:45:03,1240829930,113729435
2023-05-10 02:50:03,1240830842,113730923
2023-05-10 02:55:03,1240832154,113733071
2023-05-10 03:00:03,1240832154,113733071
2023-05-10 03:05:03,1240832154,113733071
2023-05-10 03:10:03,1240832154,113733071
2023-05-10 03:15:03,1240832154,113733071
2023-05-10 03:20:03,1240832154,113733071
2023-05-10 03:25:03,1240832154,113733071
2023-05-10 03:30:03,1240832154,113733071
2023-05-10 03:35:03,1240832154,113733071
2023-05-10 03:40:04,1240832154,113733071
2023-05-10 03:45:04,1240832154,113733071
2023-05-10 03:50:03,1240832154,113733071
2023-05-10 03:55:03,1240832154,113733071
2023-05-10 04:00:03,1240832154,113733071
2023-05-10 04:05:03,1240832154,113733071
2023-05-10 04:10:04,1240832154,113733071
2023-05-10 04:15:03,1240832154,113733071
2023-05-10 04:20:03,1240832154,113733071
2023-05-10 04:25:03,1240832154,113733071
2023-05-10 04:30:03,1240832154,113733071
2023-05-10 04:35:03,1240832154,113733071
2023-05-10 04:40:03,1240832154,113733071
2023-05-10 04:45:03,1240832154,113733071
2023-05-10 04:50:03,1240832154,113733071
2023-05-10 04:55:03,1240832154,113733071
2023-05-10 05:00:04,1240832154,113733071
2023-05-10 05:05:04,1240832154,113733071
2023-05-10 05:10:03,1240832154,113733071
2023-05-10 05:15:03,1240832154,113733071
2023-05-10 05:20:04,1240832154,113733071
2023-05-10 05:25:03,1240832154,113733071
2023-05-10 05:30:04,1240832154,113733071
2023-05-10 05:35:03,1240832154,113733071
2023-05-10 05:40:03,1240832154,113733071
2023-05-10 05:45:03,1240832154,113733071
2023-05-10 05:50:03,1240832154,113733071
2023-05-10 05:55:03,1240832154,113733071
2023-05-10 06:00:03,1240832154,113733071
2023-05-10 06:05:03,1240832154,113733071
2023-05-10 06:10:03,1240832154,113733071
2023-05-10 06:15:03,1240832154,113733071
2023-05-10 06:20:04,1240832154,113733071
2023-05-10 06:25:03,1240832154,113733071
2023-05-10 06:30:04,1240832154,113733071
2023-05-10 06:35:03,1240832154,113733071
2023-05-10 06:40:04,1240832154,113733071
2023-05-10 06:45:03,1240832154,113733071
2023-05-10 06:50:03,1240848385,113742134
2023-05-10 06:55:03,1240848385,113742134
2023-05-10 07:00:03,1240848385,113742134
2023-05-10 07:05:03,1240848385,113742134
2023-05-10 07:10:03,1240848385,113742134
2023-05-10 07:15:04,1240848385,113742134
2023-05-10 07:20:03,1240848385,113742134
2023-05-10 07:25:03,1240848385,113742134
2023-05-10 07:30:03,1240848385,113742134
2023-05-10 07:35:03,1240848385,113742134
2023-05-10 07:40:03,1240848385,113742134
2023-05-10 07:45:03,1240848385,113742134
2023-05-10 07:50:03,1240848385,113742134
2023-05-10 07:55:03,1240848385,113742134
2023-05-10 08:00:03,1242845323,114034581
2023-05-10 08:05:03,1242845323,114034581
2023-05-10 08:10:03,1242845323,114034581
2023-05-10 08:15:04,1245369419,114260431
2023-05-10 08:20:03,1252690528,114531623
2023-05-10 08:25:03,1252691380,114532961
2023-05-10 08:30:03,1252691380,114532961
2023-05-10 08:35:03,1252691380,114532961
2023-05-10 08:40:03,1255193665,114755458
2023-05-10 08:45:04,1255237980,115114567
2023-05-10 08:50:03,1257799850,116391596
2023-05-10 08:55:03,1257799850,116391596
2023-05-10 09:00:03,1257799850,116391596
2023-05-10 09:05:03,1257881947,117363372
2023-05-10 09:10:04,1260384740,117584785
2023-05-10 09:15:03,1260384740,117584785
2023-05-10 09:20:04,1260384740,117584785
2023-05-10 09:25:03,1262943606,118297164
2023-05-10 09:30:03,1262943606,118297164
2023-05-10 09:35:03,1262943606,118297164
2023-05-10 09:40:03,1262943606,118297164
2023-05-10 09:45:03,1263128106,118373385
2023-05-10 09:50:03,1265711600,119442509
2023-05-10 09:55:03,1265711600,119442509
2023-05-10 10:00:03,1265711600,119442509
2023-05-10 10:05:03,1268624781,119484711
2023-05-10 10:10:03,1272602264,119889735
2023-05-10 10:15:03,1275130221,120495079
2023-05-10 10:20:03,1275860440,122277681
2023-05-10 10:25:03,1276334083,122488833
2023-05-10 10:30:03,1281260295,122912641
2023-05-10 10:35:03,1281260295,122912641
2023-05-10 10:40:03,1281481999,123750355
2023-05-10 10:45:03,1283983432,123965710
2023-05-10 10:50:03,1283983432,123965710
2023-05-10 10:55:03,1283983432,123965710
2023-05-10 11:00:03,1283983432,123965710
2023-05-10 11:05:03,1286408819,124174352
2023-05-10 11:10:03,1286409035,124174700
2023-05-10 11:15:03,1286444114,124360056
2023-05-10 11:20:03,1288632246,124606328
2023-05-10 11:25:04,1289316592,125445878
2023-05-10 11:30:03,1292008353,127349490
2023-05-10 11:35:03,1294511159,127573089
2023-05-10 11:40:03,1294575049,128159038
2023-05-10 11:45:03,1294575049,128159038
2023-05-10 11:50:03,1308072369,129741044
2023-05-10 11:55:03,1308072437,129741152
2023-05-10 12:00:04,1308105701,129842243
2023-05-10 12:05:03,1311052300,131574576
2023-05-10 12:10:03,1311052300,131574576
2023-05-10 12:15:03,1313705393,132173813
2023-05-10 12:20:03,1316206962,132384942
2023-05-10 12:25:03,1316206962,132384942
2023-05-10 12:30:03,1320635721,132796666
2023-05-10 12:35:03,1320670842,132982872
2023-05-10 12:40:03,1320670842,132982872
2023-05-10 12:45:03,1320849202,134385987
2023-05-10 12:50:03,1323081811,135754445
2023-05-10 12:55:03,1323132253,136602239
2023-05-10 13:00:03,1326166210,139621946
2023-05-10 13:05:03,1326193025,139943171
2023-05-10 13:10:03,1326193025,139943171
2023-05-10 13:15:03,1329021909,141351389
2023-05-10 13:20:03,1329271564,143438463
2023-05-10 13:25:03,1329271564,143438463
2023-05-10 13:30:03,1331762995,143653463
2023-05-10 13:35:03,1331762995,143653463
2023-05-10 13:40:03,1331762995,143653463
2023-05-10 13:45:03,1336770396,144248857
2023-05-10 13:50:04,1339371767,146104390
2023-05-10 13:55:03,1339755865,146958192
2023-05-10 14:00:03,1342734038,148831254
2023-05-10 14:05:03,1345255329,149084832
2023-05-10 14:10:03,1345255329,149084832
2023-05-10 14:15:03,1348858722,151551836
2023-05-10 14:20:03,1356504247,153477244
2023-05-10 14:25:03,1358973851,156503746
2023-05-10 14:30:04,1362066060,159647705
2023-05-10 14:35:03,1362206411,160193024
2023-05-10 14:40:04,1362531044,162606030
2023-05-10 14:45:03,1362531044,162606030
2023-05-10 14:50:04,1362531044,162606030
2023-05-10 14:55:03,1365069693,163017987
2023-05-10 15:00:03,1368006925,163643124
2023-05-10 15:05:03,1369265458,164543950
2023-05-10 15:10:04,1369494411,164686096
2023-05-10 15:15:03,1369494411,164686096
2023-05-10 15:20:04,1369494411,164686096
2023-05-10 15:25:03,1372144134,166250796
2023-05-10 15:30:04,1374708812,166905404
2023-05-10 15:35:03,1374769681,167460207
2023-05-10 15:40:04,1379564790,168408642
2023-05-10 15:45:03,1379641779,169229184
2023-05-10 15:50:03,1382578985,174114940
2023-05-10 15:55:03,1382580297,174117088
2023-05-10 16:00:03,1382580297,174117088
2023-05-10 16:05:03,1382784375,174858833
2023-05-10 16:10:03,1382842289,175516273
2023-05-10 16:15:04,1382842289,175516273
2023-05-10 16:20:03,1389804244,175973554
2023-05-10 16:25:03,1389865838,176578507
2023-05-10 16:30:04,1389865838,176578507
2023-05-10 16:35:03,1389865838,176578507
2023-05-10 16:40:03,1389865838,176578507
2023-05-10 16:45:03,1389865838,176578507
2023-05-10 16:50:03,1389865838,176578507
2023-05-10 16:55:03,1392537004,178820843
2023-05-10 17:00:03,1395067594,179457952
2023-05-10 17:05:03,1395363996,181342953
2023-05-10 17:10:04,1412401537,182820489
2023-05-10 17:15:03,1412401673,182820705
2023-05-10 17:20:03,1412402185,182821533
2023-05-10 17:25:03,1415167463,187477761
2023-05-10 17:30:03,1415220595,188720031
2023-05-10 17:35:03,1415220595,188720031
2023-05-10 17:40:03,1415220595,188720031
2023-05-10 17:45:03,1415220595,188720031
2023-05-10 17:50:04,1415220595,188720031
2023-05-10 17:55:03,1415783738,190085285
2023-05-10 18:00:03,1415783738,190085285
2023-05-10 18:05:03,1415783738,190085285
2023-05-10 18:10:03,1415783738,190085285
2023-05-10 18:15:03,1415783738,190085285
2023-05-10 18:20:03,1415783738,190085285
2023-05-10 18:25:03,1415822629,190106070
2023-05-10 18:30:03,1416189250,190344214
2023-05-10 18:35:03,1416468976,190619587
2023-05-10 18:40:03,1423280381,190676642
2023-05-10 18:45:03,1443799826,190884625
2023-05-10 18:50:03,1464953847,191426720
2023-05-10 18:55:03,1465722164,192387011
2023-05-10 19:00:04,1470519786,201627025
2023-05-10 19:05:03,1470573863,202468490
2023-05-10 19:10:03,1470573863,202468490
2023-05-10 19:15:03,1473171232,203427870
2023-05-10 19:20:03,1473283252,204021413
2023-05-10 19:25:03,1473388811,205001829
2023-05-10 19:30:03,1473519763,205275892
2023-05-10 19:35:03,1478848888,206668603
2023-05-10 19:40:03,1478866682,206976728
2023-05-10 19:45:03,1478866682,206976728
2023-05-10 19:50:03,1478866682,206976728
2023-05-10 19:55:03,1478866682,206976728
2023-05-10 20:00:04,1478866682,206976728
2023-05-10 20:05:03,1478866682,206976728
2023-05-10 20:10:03,1479219298,207195899
2023-05-10 20:15:03,1486467304,207450773
2023-05-10 20:20:03,1486467304,207450773
2023-05-10 20:25:04,1486467304,207450773
2023-05-10 20:30:03,1486467304,207450773
2023-05-10 20:35:03,1500622393,208128178
2023-05-10 20:40:03,1501036627,208450849
2023-05-10 20:45:03,1501172234,208618019
2023-05-10 20:50:03,1501223943,208979660
2023-05-10 20:55:04,1501223943,208979660
2023-05-10 21:00:03,1501434625,209091952
2023-05-10 21:05:03,1501435668,209094931
2023-05-10 21:10:03,1501435764,209095081
2023-05-10 21:15:03,1502057173,209983721
2023-05-10 21:20:04,1509512350,210656897
2023-05-10 21:25:03,1509512350,210656897
2023-05-10 21:30:03,1509512350,210656897
2023-05-10 21:35:03,1509512350,210656897
2023-05-10 21:40:03,1509512350,210656897
2023-05-10 21:45:03,1513567821,210928841
2023-05-10 21:50:03,1513569133,210930989
2023-05-10 21:55:03,1513569133,210930989
2023-05-10 22:00:04,1513569133,210930989
2023-05-10 22:05:03,1513569133,210930989
2023-05-10 22:10:03,1513569133,210930989
2023-05-10 22:15:03,1513569133,210930989
2023-05-10 22:20:03,1513569133,210930989
2023-05-10 22:25:03,1513569133,210930989
2023-05-10 22:30:04,1513569133,210930989
2023-05-10 22:35:03,1513569133,210930989
2023-05-10 22:40:03,1513569133,210930989
2023-05-10 22:45:03,1513569133,210930989
2023-05-10 22:50:03,1513569133,210930989
2023-05-10 22:55:03,1513569133,210930989
2023-05-10 23:00:03,1513569133,210930989
2023-05-10 23:05:03,1513569133,210930989
2023-05-10 23:10:03,1513569133,210930989
2023-05-10 23:15:03,1513569133,210930989
2023-05-10 23:20:04,1513569133,210930989
2023-05-10 23:25:03,1513569133,210930989
2023-05-10 23:30:03,1513569133,210930989
2023-05-10 23:35:03,1513569133,210930989
2023-05-10 23:40:03,1516151760,211492268
2023-05-10 23:45:03,1516156450,211577456
2023-05-10 23:50:03,1516156450,211577456
2023-05-10 23:55:03,1516156450,211577456
