datetime,in,out
2023-05-16 18:20:04,0,648
2023-05-16 18:25:04,0,648
2023-05-16 18:30:05,0,648
2023-05-16 18:35:04,0,648
2023-05-16 18:40:05,0,648
2023-05-16 18:45:04,0,648
2023-05-16 18:50:05,0,648
2023-05-16 18:55:04,0,648
2023-05-16 19:00:05,0,648
2023-05-16 19:05:04,0,648
2023-05-16 19:10:05,0,648
2023-05-16 19:15:04,0,648
2023-05-16 19:20:04,0,648
2023-05-16 19:25:04,0,648
2023-05-16 19:30:05,0,648
2023-05-16 19:35:04,0,648
2023-05-16 19:40:05,0,648
2023-05-16 19:45:04,0,648
2023-05-16 19:50:05,0,648
2023-05-16 19:55:04,0,648
2023-05-16 20:00:05,0,648
2023-05-16 20:05:04,0,648
2023-05-16 20:10:05,0,648
2023-05-16 20:15:05,0,648
2023-05-16 20:20:05,0,648
2023-05-16 20:25:04,0,648
2023-05-16 20:30:05,0,648
2023-05-16 20:35:04,0,648
2023-05-16 20:40:05,0,648
2023-05-16 20:45:04,0,648
2023-05-16 20:50:05,0,648
2023-05-16 20:55:04,0,648
2023-05-16 21:00:05,0,648
2023-05-16 21:05:03,0,648
2023-05-16 21:10:05,0,648
2023-05-16 21:15:04,0,648
2023-05-16 21:20:05,0,648
2023-05-16 21:25:04,0,648
2023-05-16 21:30:05,0,648
2023-05-16 21:35:04,0,648
2023-05-16 21:40:05,0,648
2023-05-16 21:45:05,0,648
2023-05-16 21:50:04,0,648
2023-05-16 21:55:04,0,648
2023-05-16 22:00:04,0,648
2023-05-16 22:05:05,0,648
2023-05-16 22:10:05,0,648
2023-05-16 22:15:04,0,648
2023-05-16 22:20:05,0,648
2023-05-16 22:25:04,0,648
2023-05-16 22:30:05,0,648
2023-05-16 22:35:04,0,648
2023-05-16 22:40:05,0,648
2023-05-16 22:45:04,0,648
2023-05-16 22:50:05,0,648
2023-05-16 22:55:04,0,648
2023-05-16 23:00:05,0,648
2023-05-16 23:05:04,0,648
2023-05-16 23:10:05,0,648
2023-05-16 23:15:04,0,648
2023-05-16 23:20:05,0,648
2023-05-16 23:25:05,0,648
2023-05-16 23:30:05,0,648
2023-05-16 23:35:04,0,648
2023-05-16 23:40:05,0,648
2023-05-16 23:45:05,0,648
2023-05-16 23:50:05,0,648
2023-05-16 23:55:04,0,648
